filename,alpha_median,rho_median,tree_scale_median,alpha_std,rho_std,tree_scale_std
1479_NT_AL_AA.fasta.zip,0.06919242814183235,0.9687466621398926,False,0,0,0
147_NT_AL_AA.fasta.zip,0.8121003806591034,0.9804905354976654,False,0,0,0
148022_NT_AL_AA.fasta.zip,2.2256089448928833,0.17027761042118073,True,0,0,0
148113_NT_AL_AA.fasta.zip,0.8891308903694153,0.4142087598641713,False,0,0,0
148137_NT_AL_AA.fasta.zip,3.6529476642608643,0.7408514022827148,True,0,0,0
148229_NT_AL_AA.fasta.zip,0.7973170876502991,0.46840877334276837,False,0,0,0
148281_NT_AL_AA.fasta.zip,0.5631698668003082,0.959320068359375,False,0,0,0
148398_NT_AL_AA.fasta.zip,1.7809860110282898,0.8125856816768646,False,0,0,0
148741_NT_AL_AA.fasta.zip,1.455074946085612,0.9103241165479025,True,0,0,0
148789_NT_AL_AA.fasta.zip,0.42716844379901886,0.58051398396492,False,0,0,0
148808_NT_AL_AA.fasta.zip,1.0079189240932465,0.9664839804172516,False,0,0,0
148811_NT_AL_AA.fasta.zip,0.7989167273044586,0.7115238606929779,True,0,0,0
148870_NT_AL_AA.fasta.zip,1.925255835056305,0.39511561393737793,True,0,0,0
1488_NT_AL_AA.fasta.zip,1.127127339442571,0.9264139533042908,True,0,0,0
148979_NT_AL_AA.fasta.zip,1.5837900638580322,0.8541122674942017,True,0,0,0
149041_NT_AL_AA.fasta.zip,1.2102818836768467,0.6358153323332468,True,0,0,0
149095_NT_AL_AA.fasta.zip,1.011382818222046,0.20721803605556488,False,0,0,0
149233_NT_AL_AA.fasta.zip,2.9285672903060913,0.435237281024456,True,0,0,0
149371_NT_AL_AA.fasta.zip,0.6569893956184387,0.9800550937652588,False,0,0,0
149465_NT_AL_AA.fasta.zip,0.6191054582595825,0.5632118086020151,True,0,0,0
149483_NT_AL_AA.fasta.zip,2.5326308012008667,0.7939262986183167,True,0,0,0
149499_NT_AL_AA.fasta.zip,0.8648116290569305,0.2788141518831253,False,0,0,0
1495_NT_AL_AA.fasta.zip,0.14228026196360588,0.9713973999023438,False,0,0,0
149647_NT_AL_AA.fasta.zip,3.014860987663269,0.8303329646587372,True,0,0,0
1496_NT_AL_AA.fasta.zip,0.0648267287760973,0.9709007143974304,False,0,0,0
149954_NT_AL_AA.fasta.zip,0.775594025850296,0.9306428134441376,True,0,0,0
1499_NT_AL_AA.fasta.zip,0.04412947595119476,0.9675491750240326,False,0,0,0
150082_NT_AL_AA.fasta.zip,2.073330342769623,0.7928543984889984,False,0,0,0
150094_NT_AL_AA.fasta.zip,1.169682264328003,0.8639021813869476,True,0,0,0
1500_NT_AL_AA.fasta.zip,0.3670807480812073,0.9469025135040283,False,0,0,0
150159_NT_AL_AA.fasta.zip,0.8484208285808563,0.38615602254867554,False,0,0,0
150160_NT_AL_AA.fasta.zip,1.4165904521942139,0.1215190701186657,False,0,0,0
1501_NT_AL_AA.fasta.zip,0.4012994021177292,0.9459261695543925,True,0,0,0
150209_NT_AL_AA.fasta.zip,1.1539382934570312,0.7453739643096924,False,0,0,0
150350_NT_AL_AA.fasta.zip,3.252036213874817,0.6525999158620834,True,0,0,0
150356_NT_AL_AA.fasta.zip,0.8250780403614044,0.20424197614192963,False,0,0,0
150365_NT_AL_AA.fasta.zip,1.4903923273086548,0.5542924304803213,True,0,0,0
1503_NT_AL_AA.fasta.zip,0.28044091165065765,0.9158228635787964,False,0,0,0
150468_NT_AL_AA.fasta.zip,2.8325763940811157,0.9097753763198853,True,0,0,0
150696_NT_AL_AA.fasta.zip,1.3356859683990479,0.1136675700545311,False,0,0,0
150709_NT_AL_AA.fasta.zip,0.8574050068855286,0.326070636510849,False,0,0,0
150726_NT_AL_AA.fasta.zip,0.609998881816864,0.9778990149497986,False,0,0,0
150737_NT_AL_AA.fasta.zip,0.48409345746040344,0.471002534031868,True,0,0,0
150763_NT_AL_AA.fasta.zip,1.1897161304950714,0.5566320717334747,False,0,0,0
150771_NT_AL_AA.fasta.zip,1.5087385177612305,0.8674957752227783,False,0,0,0
150864_NT_AL_AA.fasta.zip,1.2137523889541626,0.9243908524513245,True,0,0,0
150946_NT_AL_AA.fasta.zip,0.9889593571424484,0.959645539522171,True,0,0,0
150962_NT_AL_AA.fasta.zip,0.7829778492450714,0.8772174119949341,False,0,0,0
150_NT_AL_AA.fasta.zip,0.8064999282360077,0.9831143021583557,False,0,0,0
151050_NT_AL_AA.fasta.zip,1.6122736930847168,0.9770231048266093,True,0,0,0
151056_NT_AL_AA.fasta.zip,0.9384740789731344,0.43894460300604504,False,0,0,0
151112_NT_AL_AA.fasta.zip,1.7532961964607239,0.727637767791748,True,0,0,0
151126_NT_AL_AA.fasta.zip,0.5269934833049774,0.9689958691596985,False,0,0,0
151246_NT_AL_AA.fasta.zip,4.075787365436554,0.8246690928936005,True,0,0,0
151254_NT_AL_AA.fasta.zip,3.7706292271614075,0.7956106513738632,True,0,0,0
151295_NT_AL_AA.fasta.zip,1.2567421197891235,0.6935301721096039,False,0,0,0
151449_NT_AL_AA.fasta.zip,1.4869298934936523,0.9647813439369202,False,0,0,0
151473_NT_AL_AA.fasta.zip,0.6533832550048828,0.9792985022068024,False,0,0,0
151556_NT_AL_AA.fasta.zip,0.9066097438335419,0.9558883309364319,False,0,0,0
151613_NT_AL_AA.fasta.zip,0.8127888739109039,0.9550252556800842,False,0,0,0
151636_NT_AL_AA.fasta.zip,1.6808911561965942,0.21451326459646225,True,0,0,0
151648_NT_AL_AA.fasta.zip,4.294548034667969,0.8109360933303833,False,0,0,0
151649_NT_AL_AA.fasta.zip,1.4352849125862122,0.732015997171402,False,0,0,0
151651_NT_AL_AA.fasta.zip,2.1366050243377686,0.42743849754333496,True,0,0,0
151790_NT_AL_AA.fasta.zip,1.5939509471257527,0.7967392802238464,True,0,0,0
151835_NT_AL_AA.fasta.zip,0.2400147020816803,0.9771621525287628,False,0,0,0
151887_NT_AL_AA.fasta.zip,1.4259796738624573,0.9578456083933512,True,0,0,0
152110_NT_AL_AA.fasta.zip,1.4069453875223796,0.9655055205027262,False,0,0,0
152185_NT_AL_AA.fasta.zip,1.2873753905296326,0.8554515838623047,False,0,0,0
152206_NT_AL_AA.fasta.zip,1.7258777022361755,0.8071422278881073,True,0,0,0
152273_NT_AL_AA.fasta.zip,2.004943937063217,0.7665471881628036,True,0,0,0
1523_NT_AL_AA.fasta.zip,0.6809640526771545,0.9518218338489532,False,0,0,0
152405_NT_AL_AA.fasta.zip,4.676318883895874,0.5481698140501976,True,0,0,0
152485_NT_AL_AA.fasta.zip,0.6785523295402527,0.9348715543746948,False,0,0,0
152503_NT_AL_AA.fasta.zip,1.5872538884480794,0.829580823580424,False,0,0,0
152518_NT_AL_AA.fasta.zip,0.8231808841228485,0.8417748808860779,False,0,0,0
152579_NT_AL_AA.fasta.zip,0.8984350264072418,0.6413158178329468,False,0,0,0
152789_NT_AL_AA.fasta.zip,0.8469191193580627,0.4164096564054489,False,0,0,0
152831_NT_AL_AA.fasta.zip,0.7228329181671143,0.3612331996361415,False,0,0,0
152992_NT_AL_AA.fasta.zip,0.8846859633922577,0.6013614237308502,True,0,0,0
153090_NT_AL_AA.fasta.zip,0.3332811047633489,0.8965247273445129,False,0,0,0
153129_NT_AL_AA.fasta.zip,0.653596818447113,0.7082000374794006,False,0,0,0
153222_NT_AL_AA.fasta.zip,0.7430033683776855,0.9608102738857269,False,0,0,0
153241_NT_AL_AA.fasta.zip,0.7951392928759257,0.9294916788736979,False,0,0,0
153562_NT_AL_AA.fasta.zip,0.9232030212879181,0.954049825668335,False,0,0,0
153572_NT_AL_AA.fasta.zip,1.5567314624786377,0.9713950157165527,False,0,0,0
153579_NT_AL_AA.fasta.zip,1.18936687707901,0.3130616396665573,False,0,0,0
153642_NT_AL_AA.fasta.zip,0.6309271454811096,0.7017557322978973,False,0,0,0
1536_NT_AL_AA.fasta.zip,0.22353378683328629,0.74128258228302,False,0,0,0
153733_NT_AL_AA.fasta.zip,2.7328569889068604,0.8956596255302429,False,0,0,0
153745_NT_AL_AA.fasta.zip,2.0063081979751587,0.6902481764554977,True,0,0,0
153769_NT_AL_AA.fasta.zip,1.3730011582374573,0.8618790805339813,True,0,0,0
153830_NT_AL_AA.fasta.zip,0.1579314023256302,0.97820645570755,False,0,0,0
1538_NT_AL_AA.fasta.zip,3.7803776264190674,0.33157555758953094,True,0,0,0
1539_NT_AL_AA.fasta.zip,2.73731005191803,0.39680220978334546,True,0,0,0
154043_NT_AL_AA.fasta.zip,0.6164109110832214,0.7615185678005219,False,0,0,0
154075_NT_AL_AA.fasta.zip,1.1631304025650024,0.9623468816280365,False,0,0,0
154091_NT_AL_AA.fasta.zip,0.6706476509571075,0.9615266621112823,False,0,0,0
1540_NT_AL_AA.fasta.zip,0.6495995223522186,0.840114176273346,True,0,0,0
154197_NT_AL_AA.fasta.zip,1.0914808511734009,0.7651968598365784,False,0,0,0
154214_NT_AL_AA.fasta.zip,1.802670031785965,0.9786178469657898,True,0,0,0
154313_NT_AL_AA.fasta.zip,0.8546337187290192,0.5912421941757202,False,0,0,0
1545_NT_AL_AA.fasta.zip,0.8992219567298889,0.3746402710676193,False,0,0,0
154664_NT_AL_AA.fasta.zip,2.8925195065411655,0.3823819553310221,True,0,0,0
154796_NT_AL_AA.fasta.zip,1.6085372765858967,0.9729586243629456,True,0,0,0
154810_NT_AL_AA.fasta.zip,0.7755365967750549,0.9642748832702637,False,0,0,0
154865_NT_AL_AA.fasta.zip,1.0875454246997833,0.5064744353294373,True,0,0,0
155038_NT_AL_AA.fasta.zip,1.8691420555114746,0.2276904657483101,False,0,0,0
155061_NT_AL_AA.fasta.zip,1.5325957536697388,0.8645415902137756,True,0,0,0
155185_NT_AL_AA.fasta.zip,1.319578468799591,0.3883891850709915,False,0,0,0
155435_NT_AL_AA.fasta.zip,0.8086118300755819,0.8797193169593811,False,0,0,0
156_NT_AL_AA.fasta.zip,0.273556187748909,0.9589571058750153,False,0,0,0
1571_NT_AL_AA.fasta.zip,0.8230573832988739,0.30337437987327576,False,0,0,0
157285_NT_AL_AA.fasta.zip,1.3166283965110779,0.9187384843826294,True,0,0,0
157313_NT_AL_AA.fasta.zip,3.1626179218292236,0.8704918821652731,True,0,0,0
157570_NT_AL_AA.fasta.zip,2.1101908087730408,0.8593460917472839,True,0,0,0
157680_NT_AL_AA.fasta.zip,0.8299984037876129,0.8632665276527405,True,0,0,0
157769_NT_AL_AA.fasta.zip,0.33113640546798706,0.9286262392997742,False,0,0,0
157777_NT_AL_AA.fasta.zip,1.303779423236847,0.4351007491350174,False,0,0,0
157855_NT_AL_AA.fasta.zip,0.8979249596595764,0.6681841015815735,False,0,0,0
157922_NT_AL_AA.fasta.zip,0.6781716197729111,0.8567366600036621,False,0,0,0
157_NT_AL_AA.fasta.zip,0.2519615367054939,0.2270529791712761,False,0,0,0
158038_NT_AL_AA.fasta.zip,0.5859203338623047,0.8536312282085419,False,0,0,0
158056_NT_AL_AA.fasta.zip,0.7925708014518023,0.4527360536158085,True,0,0,0
158135_NT_AL_AA.fasta.zip,0.5063334107398987,0.9630167186260223,False,0,0,0
158158_NT_AL_AA.fasta.zip,1.0842498242855072,0.9296554327011108,True,0,0,0
1581_NT_AL_AA.fasta.zip,0.8426203727722168,0.6493028998374939,False,0,0,0
158219_NT_AL_AA.fasta.zip,0.6120173931121826,0.7171037793159485,False,0,0,0
158248_NT_AL_AA.fasta.zip,3.4722747802734375,0.40763266881306964,True,0,0,0
1582_NT_AL_AA.fasta.zip,0.9651798605918884,0.16803517937660217,False,0,0,0
158326_NT_AL_AA.fasta.zip,1.071047341823578,0.31457694321870805,True,0,0,0
158358_NT_AL_AA.fasta.zip,1.925216519832611,0.9530221104621888,True,0,0,0
158399_NT_AL_AA.fasta.zip,2.8273900747299194,0.8429092466831207,True,0,0,0
1583_NT_AL_AA.fasta.zip,0.8713290691375732,0.2911859601736069,False,0,0,0
158401_NT_AL_AA.fasta.zip,4.0683669090271,0.5151373445987701,True,0,0,0
158405_NT_AL_AA.fasta.zip,0.9391191005706787,0.9595948755741119,True,0,0,0
158471_NT_AL_AA.fasta.zip,2.3733948059380054,0.863994687795639,True,0,0,0
1586_NT_AL_AA.fasta.zip,1.1234317421913147,0.2973151057958603,False,0,0,0
158747_NT_AL_AA.fasta.zip,0.6842473447322845,0.6038872301578522,False,0,0,0
158763_NT_AL_AA.fasta.zip,2.6592233180999756,0.7400336563587189,True,0,0,0
158880_NT_AL_AA.fasta.zip,1.823030173778534,0.9717595279216766,True,0,0,0
1588_NT_AL_AA.fasta.zip,0.7017959952354431,0.49825575947761536,False,0,0,0
1589_NT_AL_AA.fasta.zip,1.0617937445640564,0.5187429189682007,False,0,0,0
159195_NT_AL_AA.fasta.zip,1.5653103217482567,0.9614794552326202,True,0,0,0
1591_NT_AL_AA.fasta.zip,0.6459863185882568,0.6051553040742874,False,0,0,0
1592_NT_AL_AA.fasta.zip,0.6394815742969513,0.8949702084064484,False,0,0,0
1593_NT_AL_AA.fasta.zip,0.9897937774658203,0.36835774779319763,False,0,0,0
1594_NT_AL_AA.fasta.zip,0.759782999753952,0.774658739566803,False,0,0,0
1595_NT_AL_AA.fasta.zip,1.5720617771148682,0.9740324914455414,False,0,0,0
159686_NT_AL_AA.fasta.zip,1.042949229478836,0.6961192786693573,True,0,0,0
159963_NT_AL_AA.fasta.zip,0.4535094350576401,0.6168578416109085,False,0,0,0
159989_NT_AL_AA.fasta.zip,1.2358857989311218,0.9383160769939423,False,0,0,0
1600_NT_AL_AA.fasta.zip,0.6934596002101898,0.9643353819847107,False,0,0,0
1601_NT_AL_AA.fasta.zip,1.0699613392353058,0.872543603181839,True,0,0,0
1602_NT_AL_AA.fasta.zip,0.42071039229631424,0.971321314573288,True,0,0,0
160418_NT_AL_AA.fasta.zip,0.4134185314178467,0.852863073348999,False,0,0,0
160428_NT_AL_AA.fasta.zip,0.7811690072218577,0.6221608718236288,True,0,0,0
160518_NT_AL_AA.fasta.zip,0.7190594673156738,0.9407943487167358,True,0,0,0
1605_NT_AL_AA.fasta.zip,0.6767806112766266,0.8666857481002808,False,0,0,0
1606_NT_AL_AA.fasta.zip,0.7023920118808746,0.6173510551452637,False,0,0,0
160728_NT_AL_AA.fasta.zip,0.5457676351070404,0.38266660273075104,False,0,0,0
160762_NT_AL_AA.fasta.zip,1.6118162274360657,0.1537408009171486,False,0,0,0
160777_NT_AL_AA.fasta.zip,1.1186800599098206,0.6763220727443695,False,0,0,0
1607_NT_AL_AA.fasta.zip,0.3663719445466995,0.9653581082820892,False,0,0,0
160851_NT_AL_AA.fasta.zip,0.5399736861387888,0.9641292889912924,False,0,0,0
1608_NT_AL_AA.fasta.zip,1.9886155128479004,0.9754753410816193,True,0,0,0
1609_NT_AL_AA.fasta.zip,0.6936368942260742,0.815283457438151,False,0,0,0
160_NT_AL_AA.fasta.zip,0.3816821128129959,0.968348354101181,True,0,0,0
161176_NT_AL_AA.fasta.zip,1.4892707467079163,0.21684106439352036,False,0,0,0
161198_NT_AL_AA.fasta.zip,1.3797199130058289,0.8305321633815765,False,0,0,0
1612_NT_AL_AA.fasta.zip,0.6308183968067169,0.6735709309577942,True,0,0,0
161357_NT_AL_AA.fasta.zip,0.2846212759613991,0.9724227488040924,False,0,0,0
161394_NT_AL_AA.fasta.zip,4.746982574462891,0.5420642495155334,True,0,0,0
1613_NT_AL_AA.fasta.zip,0.3590060919523239,0.9718801379203796,False,0,0,0
161424_NT_AL_AA.fasta.zip,1.679249346256256,0.8865319788455963,True,0,0,0
161436_NT_AL_AA.fasta.zip,0.575741246342659,0.5879285261034966,True,0,0,0
161497_NT_AL_AA.fasta.zip,1.5156793594360352,0.6344197355210781,True,0,0,0
1615_NT_AL_AA.fasta.zip,0.47622840106487274,0.9039101898670197,False,0,0,0
1616_NT_AL_AA.fasta.zip,1.5834606885910034,0.9647174179553986,True,0,0,0
161725_NT_AL_AA.fasta.zip,1.16987540324529,0.9747803608576456,True,0,0,0
161829_NT_AL_AA.fasta.zip,1.306715190410614,0.9733139872550964,False,0,0,0
161835_NT_AL_AA.fasta.zip,2.773225784301758,0.6693898439407349,False,0,0,0
161882_NT_AL_AA.fasta.zip,1.6571803490320842,0.9269351164499918,False,0,0,0
161_NT_AL_AA.fasta.zip,0.4134773910045624,0.8931650817394257,False,0,0,0
162073_NT_AL_AA.fasta.zip,0.8940297663211823,0.8511886596679688,False,0,0,0
1620_NT_AL_AA.fasta.zip,0.24232187867164612,0.9673595726490021,False,0,0,0
1621_NT_AL_AA.fasta.zip,0.5608935058116913,0.38798005878925323,False,0,0,0
162282_NT_AL_AA.fasta.zip,1.1031539837519329,0.8766515254974365,True,0,0,0
162333_NT_AL_AA.fasta.zip,2.7734634280204773,0.9107480943202972,True,0,0,0
162387_NT_AL_AA.fasta.zip,1.8589965105056763,0.8272190690040588,False,0,0,0
162394_NT_AL_AA.fasta.zip,2.095776081085205,0.35124891996383667,True,0,0,0
162417_NT_AL_AA.fasta.zip,0.9641274511814117,0.9416674375534058,False,0,0,0
162514_NT_AL_AA.fasta.zip,0.7601971328258514,0.8652304708957672,False,0,0,0
162540_NT_AL_AA.fasta.zip,1.1307529211044312,0.7286295890808105,False,0,0,0
162605_NT_AL_AA.fasta.zip,0.8684262335300446,0.9509744048118591,True,0,0,0
162681_NT_AL_AA.fasta.zip,1.5201963186264038,0.9430446624755859,False,0,0,0
1627_NT_AL_AA.fasta.zip,0.6438484936952591,0.9717345535755157,True,0,0,0
162979_NT_AL_AA.fasta.zip,1.3396707773208618,0.9265715479850769,False,0,0,0
162_NT_AL_AA.fasta.zip,0.32492417842149734,0.9569527804851532,True,0,0,0
163033_NT_AL_AA.fasta.zip,1.0847078561782837,0.9845816493034363,False,0,0,0
1630_NT_AL_AA.fasta.zip,0.582004557053248,0.7424889802932739,True,0,0,0
163175_NT_AL_AA.fasta.zip,0.7375982105731964,0.49840278923511505,False,0,0,0
163259_NT_AL_AA.fasta.zip,1.0295105874538422,0.9475885927677155,False,0,0,0
163479_NT_AL_AA.fasta.zip,0.8815924823284149,0.4847917705774307,False,0,0,0
163486_NT_AL_AA.fasta.zip,0.9889020323753357,0.6849172115325928,True,0,0,0
163589_NT_AL_AA.fasta.zip,1.2200089295705159,0.9219425320625305,True,0,0,0
1636_NT_AL_AA.fasta.zip,1.006510779261589,0.2672598250210285,True,0,0,0
163702_NT_AL_AA.fasta.zip,2.4853233098983765,0.32241426408290863,True,0,0,0
163782_NT_AL_AA.fasta.zip,1.6194401582082112,0.9456516702969869,True,0,0,0
163786_NT_AL_AA.fasta.zip,0.797965794801712,0.7191977798938751,False,0,0,0
163859_NT_AL_AA.fasta.zip,1.4185755848884583,0.9280366599559784,False,0,0,0
163882_NT_AL_AA.fasta.zip,2.193944811820984,0.9278079867362976,True,0,0,0
1638_NT_AL_AA.fasta.zip,0.5933163166046143,0.5952486991882324,False,0,0,0
1639_NT_AL_AA.fasta.zip,0.6245951056480408,0.9349259734153748,True,0,0,0
163_NT_AL_AA.fasta.zip,0.12483098854621251,0.9771596789360046,False,0,0,0
164045_NT_AL_AA.fasta.zip,1.3249786297480266,0.7910740474859873,True,0,0,0
164118_NT_AL_AA.fasta.zip,1.704440712928772,0.8012419641017914,False,0,0,0
164127_NT_AL_AA.fasta.zip,3.486228585243225,0.7471202611923218,True,0,0,0
1642_NT_AL_AA.fasta.zip,0.09348815927902858,0.9708884755770365,False,0,0,0
164312_NT_AL_AA.fasta.zip,2.1308528184890747,0.3160824328660965,True,0,0,0
164592_NT_AL_AA.fasta.zip,2.3781564235687256,0.33458100259304047,True,0,0,0
164656_NT_AL_AA.fasta.zip,0.8042357563972473,0.4174448847770691,True,0,0,0
164684_NT_AL_AA.fasta.zip,3.1461015343666077,0.38144439458847046,True,0,0,0
164714_NT_AL_AA.fasta.zip,0.6693727076053619,0.8544348478317261,False,0,0,0
164832_NT_AL_AA.fasta.zip,3.950902819633484,0.9350387156009674,True,0,0,0
164_NT_AL_AA.fasta.zip,0.1083915214985609,0.9637063443660736,False,0,0,0
165055_NT_AL_AA.fasta.zip,1.5494741797447205,0.7832540571689606,True,0,0,0
165082_NT_AL_AA.fasta.zip,1.5302006602287292,0.1901961099356413,False,0,0,0
165186_NT_AL_AA.fasta.zip,1.9361420075098674,0.6894406378269196,True,0,0,0
165215_NT_AL_AA.fasta.zip,1.2093912661075592,0.8905495703220367,True,0,0,0
1653_NT_AL_AA.fasta.zip,0.2186480537056923,0.9017431437969208,False,0,0,0
1654_NT_AL_AA.fasta.zip,0.16459602862596512,0.9566587507724762,False,0,0,0
165530_NT_AL_AA.fasta.zip,3.0983773469924927,0.1345643699169159,True,0,0,0
165545_NT_AL_AA.fasta.zip,0.9857547879219055,0.7442524433135986,False,0,0,0
1655_NT_AL_AA.fasta.zip,0.09652668610215187,0.9754088222980499,False,0,0,0
1657_NT_AL_AA.fasta.zip,0.6339795844895499,0.9140779461179461,False,0,0,0
165829_NT_AL_AA.fasta.zip,1.7574319243431091,0.9696207642555237,True,0,0,0
165904_NT_AL_AA.fasta.zip,2.7489758491516114,0.9272950291633606,True,0,0,0
165918_NT_AL_AA.fasta.zip,1.996687889099121,0.8481464982032776,True,0,0,0
1659_NT_AL_AA.fasta.zip,0.22958375761906305,0.9216990073521932,False,0,0,0
165_NT_AL_AA.fasta.zip,0.805833657582601,0.9602473775545756,True,0,0,0
1660_NT_AL_AA.fasta.zip,0.526197150349617,0.7253144532442093,True,0,0,0
1662_NT_AL_AA.fasta.zip,0.9409528076648712,0.9594740569591522,False,0,0,0
166348_NT_AL_AA.fasta.zip,0.7904825806617737,0.5098178833723068,False,0,0,0
166378_NT_AL_AA.fasta.zip,0.8501851558685303,0.8535452783107758,False,0,0,0
166379_NT_AL_AA.fasta.zip,1.9220489263534546,0.5525002777576447,False,0,0,0
1663_NT_AL_AA.fasta.zip,0.9882930517196655,0.7715634405612946,False,0,0,0
1665_NT_AL_AA.fasta.zip,0.049503316171467304,0.9662895500659943,False,0,0,0
166614_NT_AL_AA.fasta.zip,0.5002472400665283,0.9735774099826813,False,0,0,0
166647_NT_AL_AA.fasta.zip,0.5259902477264404,0.7583332459131876,False,0,0,0
166752_NT_AL_AA.fasta.zip,2.8097607612609865,0.26984660029411317,True,0,0,0
166793_NT_AL_AA.fasta.zip,0.6631461381912231,0.9718485772609711,False,0,0,0
166815_NT_AL_AA.fasta.zip,0.9338497817516327,0.961665004491806,False,0,0,0
166863_NT_AL_AA.fasta.zip,0.7283737063407898,0.974766194820404,False,0,0,0
166968_NT_AL_AA.fasta.zip,0.8694072365760803,0.7698743343353271,False,0,0,0
166979_NT_AL_AA.fasta.zip,2.586008906364441,0.8287492096424103,False,0,0,0
167465_NT_AL_AA.fasta.zip,0.6248010545969009,0.9787231981754303,True,0,0,0
167691_NT_AL_AA.fasta.zip,2.6446489691734314,0.8684584498405457,True,0,0,0
167838_NT_AL_AA.fasta.zip,0.9071960747241974,0.9699544608592987,True,0,0,0
168002_NT_AL_AA.fasta.zip,2.7351075410842896,0.5466311275959015,True,0,0,0
168507_NT_AL_AA.fasta.zip,2.0716759959856668,0.25123945623636246,True,0,0,0
168544_NT_AL_AA.fasta.zip,1.0650614500045776,0.9792939722537994,False,0,0,0
168667_NT_AL_AA.fasta.zip,0.43132901191711426,0.6344123184680939,False,0,0,0
1687_NT_AL_AA.fasta.zip,1.4311007261276245,0.45245999097824097,False,0,0,0
168850_NT_AL_AA.fasta.zip,0.8595201373100281,0.9790789484977722,False,0,0,0
169044_NT_AL_AA.fasta.zip,0.6140322089195251,0.11886412790045142,False,0,0,0
1690_NT_AL_AA.fasta.zip,0.7730028927326202,0.8179112374782562,False,0,0,0
169436_NT_AL_AA.fasta.zip,1.5169720649719238,0.26562638580799103,False,0,0,0
169522_NT_AL_AA.fasta.zip,0.7938474416732788,0.8271859288215637,False,0,0,0
169611_NT_AL_AA.fasta.zip,0.83151975274086,0.9513831734657288,False,0,0,0
169714_NT_AL_AA.fasta.zip,0.8399679064750671,0.36602116376161575,False,0,0,0
169792_NT_AL_AA.fasta.zip,1.1414832472801208,0.9230140745639801,False,0,0,0
169841_NT_AL_AA.fasta.zip,2.576486587524414,0.9682058691978455,True,0,0,0
16_NT_AL_AA.fasta.zip,0.3170350193977356,0.4455330967903137,False,0,0,0
170302_NT_AL_AA.fasta.zip,0.5283710211515427,0.9805968999862671,False,0,0,0
170392_NT_AL_AA.fasta.zip,0.6340599656105042,0.7329243719577789,False,0,0,0
170394_NT_AL_AA.fasta.zip,1.5045260787010193,0.9231506586074829,True,0,0,0
170506_NT_AL_AA.fasta.zip,0.4790724615255992,0.690695991118749,True,0,0,0
170689_NT_AL_AA.fasta.zip,0.5714554488658905,0.9036312401294708,False,0,0,0
170690_NT_AL_AA.fasta.zip,0.6112100780010223,0.3633596748113632,True,0,0,0
170691_NT_AL_AA.fasta.zip,0.6583873728911082,0.6574134230613708,True,0,0,0
170692_NT_AL_AA.fasta.zip,0.6028449932734171,0.5601019263267517,True,0,0,0
170954_NT_AL_AA.fasta.zip,2.3348289132118225,0.9473163485527039,True,0,0,0
170961_NT_AL_AA.fasta.zip,1.99135822057724,0.7942425012588501,True,0,0,0
171017_NT_AL_AA.fasta.zip,0.2617664635181427,0.9640999734401703,False,0,0,0
171019_NT_AL_AA.fasta.zip,0.7887677252292633,0.7006491124629974,True,0,0,0
171023_NT_AL_AA.fasta.zip,1.8755571693181992,0.9607751369476318,True,0,0,0
171024_NT_AL_AA.fasta.zip,1.284464438756307,0.8742691278457642,False,0,0,0
